更新时间,#genre#
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=202511160800556291b8871ab54b3091e2c077c2020f1f&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20251116080055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=106.13.250.83&SecurityKey=20251116080055&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=8612138a81f3ffc71bbeaeeba60d0949&ddCalcu=9846e911024d100368aab8e1efa3efbfbc17
CCTV10,http://gslbmgsplive.miguvideo.com/wd_r2/2018/ocn/cctv10hd/2000/index.m3u8?msisdn=20251116060032c5f278ee113d4470bc0a892a34eb8abc&mdspid=&spid=699004&netType=0&sid=5500212874&pid=2028597139&timestamp=20251116060032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=624878405&ParentNodeID=-99&assertID=5500212874&client_ip=106.13.250.88&SecurityKey=20251116060032&promotionId=&mvid=5100001696&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=baf10a216bc274ca63c3521410060f95&ddCalcu=5b9aeff10146000a0211461b2c5237c43c6a
CCTV10,https://live.catvod.com/live.php?id=cctv10hd&token=22de4edc43714373d524ce9120f30676736ec0614513d497d814639ed2a2fcf0%3A1763254176%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV10,http://223.198.242.211:4000/rtp/239.253.64.87:5140
CCTV10,http://114.254.38.200:18888/rtp/239.3.1.63:8116
CCTV10,http://106.120.13.134:4022/rtp/225.1.8.10:8116
CCTV10,http://14.110.102.101:4022/rtp/235.254.198.59:1512
CCTV10,http://111.113.88.198:2000/rtp/239.121.4.158:8932
CCTV10,http://1.58.246.115:4000/rtp/229.58.190.157:5000
CCTV10,http://171.113.214.167:4022/rtp/239.69.1.105:10268
CCTV10,http://111.162.206.238:8686/rtp/225.1.1.140:5002
CCTV10,http://121.231.65.77:8095/rtp/239.49.8.134:6000
CCTV10,http://106.83.116.194:8188/rtp/235.254.198.59:1512
CCTV10,http://114.107.46.2:8188/rtp/238.1.78.241:7800
CCTV10,http://111.227.202.238:4022/rtp/239.254.200.160:6000
CCTV10,http://1.58.246.115:4001/rtp/229.58.190.157:5000
CCTV10,http://121.231.65.77:8095/rtp/239.49.8.54:9818
CCTV10,http://61.159.135.108:18000/rtp/238.255.2.13:5999
CCTV10,https://live.catvod.com/live.php?id=cctv10hd&token=d97081e9bcc63b11ae5cca4989dd741a3ba243b37a3b3ebf8fbb15622222bac8%3A1763254203%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV10,http://php.cqshushu.ggff.net/jzb.php?id=cctv10&公众号【医工学习日志】
CCTV10,http://j.s.bkpcp.top/jj/cctv10
CCTV10,https://piccpndali.v.myalicdn.com/audio/cctv10_2.m3u8
CCTV10,http://106.53.99.30/php/cctv/cctvnews.php?id=cctv10&q=lg
CCTV10,http://106.53.99.30/php/cctv/cctvnews.php?id=cctv10&q=gq
CCTV10,http://106.53.99.30/php/cctv/cctvnews.php?id=cctv10&q=cq
CCTV10,https://live.catvod.com/live.php?id=cctv10hd&token=1bb0f2eff60e2ef5b06eed66d1b4b8a2aeb8bbdb9b46455d45627c515ad9c0ec%3A1763254373%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV10,http://iptv.666230.xyz/iptv/bjyd.php/6464
CCTV10,http://iptv.666230.xyz/iptv/bjyd.php/6937
CCTV10,http://iptv.666230.xyz/iptv/bjyd.php/6918
CCTV10,http://iptv.666230.xyz/iptv/bjyd.php/6449
CCTV10,http://iptv.666230.xyz/iptv/jsyd.php/G_CCTV-10-HQ
CCTV10,http://iptv.666230.xyz/iptv/hnyx.php/CCTV10HD
CCTV10,http://iptv.666230.xyz/iptv/sxg.php/CCTV-10H265_4000
CCTV10,http://120.46.223.160/PHP/MG.php?id=624878405
CCTV10,https://live.chinacert.cftest5.cn/mg/?id=624878405
CCTV10,http://122.228.73.138:2380/hw1live.rxip.sc96655.com.huan.tv/live/CCTV-10H265_4000.m3u8
CCTV10,http://122.228.73.138:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-10-HQ/G_CCTV-10-HQ.m3u8
CCTV10,https://migu.188766.xyz/?migutoken=25ac460dcd7ceb6301823bba428a25de&id=CCTV10&type=yy
CCTV10,http://113.25.252.226:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV10,https://tv.iill.top/migu-1/cctv10
CCTV10,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8
CCTV10,http://39.134.24.162/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221226189/index.m3u8?
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb0f]:80/wh7f454c46tw95978270_-803508445/ott.mobaibox.com/PLTV/3/224/3221227317/index.m3u8?icpid=3&RTS=1674380211&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV10,http://[2409:8087:2001:20:2800:0:df6e:eb0e]:80/wh7f454c46tw1745481248_-2099858619/ott.mobaibox.com/PLTV/3/224/3221227620/index.m3u8?icpid=3&RTS=1674386155&from=40&popid=40&hms_devid=2111&prioritypopid=40&vqe=3
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225597/index.m3u8
CCTV11,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226565/index.m3u8
CCTV11,http://39.134.67.108/PLTV/88888888/224/3221225517/1.m3u8
CCTV11,http://api.kkitv.itv888.cn:8080/hls/og4kq4cnqm/index.m3u8
CCTV11,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1353&tk=f6cc1e0a0e1a
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=ab2579c8be1a80c3233e6086fefcb0d38636c9b0754904f27e294ec7fb7f1425%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=c189491978821620bee4792684f45116a32fda7b4ded7f6eb0027116624db138%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=9243c961c11a03dd21d17475ae55b2e9d2eaf219dae1ad8225cc1e5e5cbadd8b%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV11,https://smart.pendy.dpdns.org/Smart.php?id=cctv11
CCTV11,https://stream1.freetv.fun/522d8760b9c0e8172aefbf6b1aac7030daf6f613fabce8b1d00a15416ad0b052.m3u8
CCTV11,http://183.249.78.44:10800/newlive/live/hls/12/live.m3u8
CCTV11,http://112.27.235.94:8000/hls/12/index.m3u8
CCTV11,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=3852&tk=b53028476470
CCTV11,http://112.6.239.227:8207/hls/12/index.m3u8
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=qMIdN3&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fuKSMq&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=Z5qUGH&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=LhZ7KG&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=POoalv&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4Mx71z&tk=FgM0vQMejxvG
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=pKiHMB&tk=FgM0vQMejxvG
CCTV11,http://183.220.107.138:4022/rtp/239.11.0.22:5140
CCTV11,http://120.76.248.139/live/bfgd/4200000130.m3u8
CCTV11,http://218.17.33.178:53290/tsfile/live/1011_1.m3u8?key=txiptv
CCTV11,http://111.221.137.155:44330/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://183.11.239.36:808/hls/29/index.m3u8
CCTV11,http://117.12.151.217:4022/rtp/225.1.2.192:5002
CCTV11,http://kkk.888.3116598.xyz/api.php?n=tttt&id=4mwask&tk=FgM0vQMejxvG
CCTV11,http://114.107.45.75:8188/rtp/238.1.78.206:7502
CCTV11,http://221.226.51.220:50081/newlive/live/hls/11/live.m3u8
CCTV11,http://221.2.148.205:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://222.135.142.75:3283/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://223.198.242.65:4000/rtp/239.253.64.70:5140
CCTV11,http://123.129.70.178:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://153.0.171.163:9901/tsfile/live/1010_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://120.40.39.246:352/newlive/live/hls/12/live.m3u8
CCTV11,http://114.100.195.26:4022/rtp/238.1.78.206:7502
CCTV11,http://61.159.134.139:4022/rtp/238.255.2.14:5999
CCTV11,http://60.2.190.206:4000/rtp/239.253.93.153:6321
CCTV11,http://60.13.52.236:65500/newlive/live/hls/11/live.m3u8
CCTV11,http://58.57.40.22:9901/tsfile/live/1011_1.m3u8
CCTV11,http://112.132.10.54:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8
CCTV11,http://60.174.40.117:85/tsfile/live/0011_1.m3u8?key=txiptv
CCTV11,http://123.191.17.41:1111/rtp/232.0.0.178:1234
CCTV11,http://182.150.23.74:808/hls/11/index.m3u8
CCTV11,http://115.171.216.141:4000/rtp/225.1.8.73:8120
CCTV11,http://106.59.2.61:55555/rtp/239.200.201.125:8480
CCTV11,http://115.171.80.57:1688/rtp/225.1.8.73:8120
CCTV11,http://121.231.65.66:8095/rtp/239.49.1.11:6000
CCTV11,http://61.162.52.6:8088/newlive/live/hls/12/live.m3u8
CCTV11,http://125.80.253.102:7788/rtp/235.254.198.7:1304
CCTV11,http://114.254.38.118:18888/rtp/239.3.1.152:8120
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=14896515d1514a4437b9fc787f82cc339fe93aeeb6c156d0db550c36ad47ad15227653e5e1212a901544141c80eaeb141492d17e72b51ec0f8367c6081e6f56027d717b45ee0502bd44fc7b295
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=dbfc420c420e30228efe23e562fc0ee670a65ddac45cc355845b855f27a4e5ba04a7e18d73eb58be7427a4bed6ef9056659fbcf58979a56ccbe84899cfdf0644fc1215333ca6210639196795f2
CCTV11,http://61.136.172.236:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://60.16.0.216:5757/hls/12/index.m3u8
CCTV11,http://60.2.190.206:4000/udp/239.253.93.153:6321
CCTV11,http://106.116.241.249:9999/rtp/239.254.201.123:8120
CCTV11,http://183.222.242.31:8088/hls/11/index.m3u8
CCTV11,http://222.169.85.8:9901/tsfile/live/0011_1.m3u8
CCTV11,https://httop.top/hrtns-cctv11
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8
CCTV11,http://123.129.70.178:9901/tsfile/live/0011_1.m3u8
CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://114.254.37.147:8888/rtp/239.3.1.152:8120
CCTV11,https://httop.top/gitv-cctv11
CCTV11,http://123.130.84.106:8154/tsfile/live/0011_1.m3u8
CCTV11,https://shyd.695847.xyz/cms001/ch00000090990000001309/index.m3u8?IAS
CCTV11,https://httop.top/cctv4g-cctv11
CCTV11,http://223.241.247.214:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://111.162.205.123:8686/rtp/225.1.2.192:5002
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=94966fdba4386de76a59ad1052a1c8095cf8663510a3916813c5e60acb984ae723c749b8fc8917a8201dcae662c135045ceb026cdb90e5c76804938cb26605a70e496eb6695eb30a63b32270a9
CCTV11,http://xiaoya.crccxw.top:35455/gaoma/cctv11.m3u8
CCTV11,http://111.61.236.247:9081/hls/11/index.m3u8
CCTV11,http://dms.yryyj.site:8188/udp/239.76.245.251:1234
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=0889c33c8749b813b28c533d0ceb5e64bdf62396a1f0d2d849b8980a53dc7a8553dda3a862c070fb58ada9d23f299446643d38d44ab5b1506b0ff3a5033bd766ae621fd4e8c886ae46a9905d73
CCTV11,https://migu.188766.xyz/?migutoken=5c5f9f1528f196e43bee7e2c7e67522c&id=CCTV11&type=yy
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=b64f3a361e8074b39bbbad35bdf17e43f722bcfa61647fe1ac137ea76cd90f034c1ab08fffb962f33c8dbe34b78847898aa262bf4eb0da6bbe3ef3975c49ee67fa1049054ac575c70a5fe5836e
CCTV11,http://61.184.46.85:9901/tsfile/live/0011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://tvtj.jxwltx.com:8003/cctv11.m3u8
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=1d0a7c51349d0d29392d62f5685c0adeccb58bc9a3ffea11a91caa97486b3676f1419283c7373cda120fc07d90d911e4191c58663b10666354a5140046e37437b3dfa6cb78242873fb16b97565
CCTV11,http://sh.lnott.top:880/dx11.m3u8
CCTV11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8
CCTV11,https://api.olelive.com/dis/live/CCTV11HD/hls.m3u8
CCTV11,http://116.128.242.83:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,http://39.164.160.249:9901/tsfile/live/0011_1.m3u8
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=dfda8acb7dfd1d1149e2e4a381e46a298c47e88f939d7deef7846d6e15f76fc596a0a58e349a64678edbb921fc353b458211c4bbf22e23bb75fd1dc9384d8c251c729958bddd28ec81d8c0922f
CCTV11,http://120.238.94.10:9901/tsfile/live/1029_1.m3u8
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=408059f9700f7f56e62184e265e65547e81239e202e8eca9e4c8b6af6d24f1b95ecc82d9a995833141f0ac6d599ff24fc9f1a323a6beb60301088388f1601c0e7c72b52ba0a58472e525714823
CCTV11,http://k.061899.xyz/m.php?id=cctv11
CCTV11,http://m.061899.xyz/mg/cctv11
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=0960d7e074be53abeacd988e7daaca6d1477b1f255f98a01c33c7adf74ac246fe65a23451c3cff9b1203a6285cec778b6d488bd805e9d2433abe3ca23eb24e4f2a5f36bba821773558e1dec231
CCTV11,http://59.173.120.39:4022/rtp/239.69.1.154:10560
CCTV11,http://27.191.202.243:19999/rtp/239.254.201.123:8120
CCTV11,http://ygbh.site/php/bfgd.php?id=130
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=16827d54043eba69d051685229b1d0623c01f398f643b3a7d912c9929d6525025ef57eb61666d45bb70dfc86405aa336ca762f0bda4f0284d98eddae4042805df42661f954a1d40820829ec8c2
CCTV11,http://go.bkpcp.top/mg/cctv11
CCTV11,https://www.freetv.top/migu/667987558.m3u8?migutoken=6f0aba8bb528e29d40340f6930899fd9d7af9fd013c355a61146d5528e6ac297c46d65935ffcea640455737c324736dd8a29f22083f5450155873c9e89d3a4fb8b6b92b897a7dc62ad55fd891d
CCTV11,https://migu.188766.xyz/?migutoken=391bfc96ce8ab8cdde1efbbc0053b7b7&id=CCTV11&type=yy
CCTV11,http://223.167.245.20:8001/rtp/239.45.1.196:5140
CCTV11,https://migu.188766.xyz/?migutoken=c8c26fa912f48d94ac968dc901f728ec&id=CCTV11&type=yy
CCTV11,http://180.105.201.177:9981/rtp/239.49.1.11:6000
CCTV11,http://z.b.bkpcp.top/m.php?id=cctv11
CCTV11,https://migu.188766.xyz/?migutoken=ad997350e3df60c4721fb28f3bd54acd&id=CCTV11&type=yy
CCTV11,https://iptv.catvod.com/live.php?id=CCTV11
CCTV11,http://111.43.126.240:9003/hls/24/index.m3u8
CCTV11,https://migu.188766.xyz/?migutoken=1d82105fb4c7ace3cb46f07450273072&id=CCTV11&type=yy
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=20251116080055781447f7a8584274bb83665343768e98&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20251116080055&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=106.13.250.83&SecurityKey=20251116080055&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=71f56888e6b2b55699d4f6dc66cab470&ddCalcu=0771e4f1b57a60c86868ced66bf24bd59596
CCTV11,http://gslbmgsplive.miguvideo.com/migu/kailu/cctv11hd/51/20200103/index.m3u8?msisdn=2025111606003231cf47b99fda47f8b25284b36edf0dd0&mdspid=&spid=699004&netType=0&sid=5500988610&pid=2028597139&timestamp=20251116060032&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=667987558&ParentNodeID=-99&assertID=5500988610&client_ip=106.13.250.88&SecurityKey=20251116060032&promotionId=&mvid=5102751362&mcid=500020&playurlVersion=WX-A1-8.10.1-RELEASE&userid=&jmhm=&videocodec=h264&bean=mgspad&tid=android&conFee=0&puData=74c2f3e9d3bee7797c2ba2a06f679a4f&ddCalcu=f744eac19277f063fe690da32baebe27c779
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=d191075867bcf9e7205db69567a5b762450c39ef12c5dcab88ac4dfe43c315e1%3A1763254176%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV11,http://223.198.242.211:4000/rtp/239.253.64.70:5140
CCTV11,http://114.254.38.200:18888/rtp/239.3.1.152:8120
CCTV11,http://106.120.13.134:4022/rtp/225.1.8.73:8120
CCTV11,http://14.110.102.101:4022/rtp/235.254.198.7:1304
CCTV11,http://111.113.88.198:2000/rtp/239.121.4.150:9202
CCTV11,http://1.58.246.115:4000/rtp/229.58.190.134:5000
CCTV11,http://171.113.214.167:4022/rtp/239.69.1.154:10560
CCTV11,http://111.162.206.238:8686/rtp/225.1.2.192:5002
CCTV11,http://121.231.65.77:8095/rtp/239.49.1.11:6000
CCTV11,http://106.83.116.194:8188/rtp/235.254.198.7:1304
CCTV11,http://114.107.46.2:8188/rtp/238.1.78.206:7502
CCTV11,http://111.227.202.238:4022/rtp/239.254.201.123:8120
CCTV11,http://1.58.246.115:4001/rtp/229.58.190.134:5000
CCTV11,http://61.159.135.108:18000/rtp/238.255.2.14:5999
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=863814f073a8c3b6e39f9d56277b2ae5a0c36aec662d004051ea5ae31a657b50%3A1763254203%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV11,http://cdn6.bkpcp.top/tl/tuiliu.php?id=cctv11
CCTV11,http://php.cqshushu.ggff.net/jzb.php?id=cctv11&公众号【医工学习日志】
CCTV11,http://web9916.w.computerqwq.cf/jzb.php?id=cctv11&公众号【医工学习日志】
CCTV11,http://j.s.bkpcp.top/jj/cctv11
CCTV11,https://piccpndali.v.myalicdn.com/audio/cctv11_2.m3u8
CCTV11,https://live.catvod.com/live.php?id=cctv11&token=f2f44a29120faac8a1cdc706eb08f3d1e46a43a29bcefafe89fdf4b53f773789%3A1763254373%3ANTIuMTYwLjE2Ni42NA%3D%3D
CCTV11,http://iptv.666230.xyz/iptv/bjyd.php/6334
CCTV11,http://iptv.666230.xyz/iptv/bjyd.php/6463
CCTV11,http://iptv.666230.xyz/iptv/bjyd.php/6914
CCTV11,http://iptv.666230.xyz/iptv/bjyd.php/6448
CCTV11,http://iptv.666230.xyz/iptv/jsyd.php/G_CCTV-11-HQ
CCTV11,http://iptv.666230.xyz/iptv/sxg.php/CCTV-11-H265_4000
CCTV11,http://120.46.223.160/PHP/MG.php?id=667987558
CCTV11,https://live.chinacert.cftest5.cn/mg/?id=667987558
CCTV11,http://122.228.73.138:2380/hw1live.rxip.sc96655.com.huan.tv/live/CCTV-11-H265_4000.m3u8
CCTV11,http://122.228.73.138:2380/js-live-screenshot.gitv.tv/gitv_live/G_CCTV-11-HQ/G_CCTV-11-HQ.m3u8
CCTV11,https://migu.188766.xyz/?migutoken=1369f3c314d81531b40dede7683922b1&id=CCTV11&type=yy
CCTV11,https://migu.188766.xyz/?migutoken=92a7d54278359153f3d5aa364b9d1853&id=CCTV11&type=yy
CCTV11,http://113.25.252.226:9901/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV11,https://tv.iill.top/migu-1/cctv11
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225731/index.m3u8
CCTV12,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226568/index.m3u8
CCTV12,http://39.134.67.108/PLTV/88888888/224/3221225669/1.m3u8
CCTV12,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=1023&tk=a0c4f6cfaba3
CCTV12,https://live.catvod.com/live.php?id=cctv12&token=f76de1c893aff867818ba8bbd5f1fb1f9bdd2d9111d3990802cc0ee07262d7cb%3A1762994779%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV12,https://live.catvod.com/live.php?id=cctv12&token=3c115adc84cf08e1ebd042c2a28ceb6861c98da3760169c7b4fc084f6d2ec251%3A1762994810%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV12,https://live.catvod.com/live.php?id=cctv12&token=5257c6e0332d99ea95899f613ff7e6a68989b88a63cb64983d28192ce68a1fa1%3A1762994990%3ANDAuMTE2LjczLjE4Mg%3D%3D
CCTV12,https://smart.pendy.dpdns.org/Smart.php?id=cctv12
CCTV12,http://api.kkitv.itv888.cn:8080/hls/nwfb31kwc3l/index.m3u8
CCTV12,http://183.249.78.44:10800/newlive/live/hls/13/live.m3u8
CCTV12,http://112.27.235.94:8000/hls/13/index.m3u8
CCTV12,http://kkk.jjjj.jiduo.me/api.php?n=tttt&id=7682&tk=e503191f8e20
CCTV12,http://112.6.239.227:8207/hls/13/index.m3u8
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=fMMDXe&tk=FgM0vQMejxvG
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=UD8j7z&tk=FgM0vQMejxvG
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=a099c4781935e65ce141b770794c3b43ae66c9cff99a441ab85b8a676ceb9472ea0e60b610403e97c019904f7c814c2524dc1f8f884664706b7b5a1ce4fd076c7f8c776c9d73f4a0fc12b259f3
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=BPTL7D&tk=FgM0vQMejxvG
CCTV12,https://shyd.695847.xyz/cms001/ch00000090990000001239/index.m3u8?IAS
CCTV12,http://223.167.245.20:8001/rtp/239.45.3.10:5140
CCTV12,http://113.57.93.165:9900/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://117.12.151.217:4022/rtp/225.1.1.142:5002
CCTV12,http://183.220.107.138:4022/rtp/239.11.0.113:5140
CCTV12,http://114.107.45.75:8188/rtp/238.1.78.242:7808
CCTV12,http://183.11.239.36:808/hls/30/index.m3u8
CCTV12,http://114.254.38.118:18888/rtp/239.3.1.64:8124
CCTV12,http://60.2.190.206:4000/udp/239.253.92.197:6062
CCTV12,http://112.132.10.54:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=0&authid=0
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=URpjqF&tk=FgM0vQMejxvG
CCTV12,http://222.135.142.75:3283/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://39.164.160.249:9901/tsfile/live/0012_1.m3u8
CCTV12,http://124.165.251.82:85/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8
CCTV12,http://121.231.65.66:8095/rtp/239.49.8.55:9822
CCTV12,http://153.0.171.163:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://171.116.216.113:10010/rtp/226.0.2.164:9224
CCTV12,http://111.221.137.155:44330/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,http://61.156.228.12:8154/tsfile/live/0012_1.m3u8
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=KzUWhw&tk=FgM0vQMejxvG
CCTV12,http://221.2.148.205:8154/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://60.16.0.216:5757/hls/13/index.m3u8
CCTV12,http://61.159.134.139:4022/rtp/238.255.2.15:5999
CCTV12,http://183.222.242.31:8088/hls/12/index.m3u8
CCTV12,http://60.13.52.236:65500/newlive/live/hls/12/live.m3u8
CCTV12,http://115.171.80.57:1688/rtp/225.1.8.12:8124
CCTV12,http://sh.lnott.top:880/dx12.m3u8
CCTV12,http://123.191.17.41:1111/rtp/232.0.0.139:1234
CCTV12,http://113.25.252.226:9901/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://221.226.51.220:50081/newlive/live/hls/12/live.m3u8
CCTV12,http://115.171.216.141:4000/rtp/225.1.8.12:8124
CCTV12,http://114.100.195.26:4022/rtp/238.1.78.242:7808
CCTV12,http://183.184.47.145:8001/rtp/226.0.2.164:9224
CCTV12,http://61.162.52.6:8088/newlive/live/hls/13/live.m3u8
CCTV12,http://125.80.253.102:7788/rtp/235.254.198.60:1516
CCTV12,http://121.231.65.66:8095/rtp/239.49.8.135:6000
CCTV12,http://58.57.40.22:9901/tsfile/live/1012_1.m3u8
CCTV12,http://59.173.120.39:4022/rtp/239.69.1.106:10274
CCTV12,https://epg.pw/stream/aedb71e61961cd2a5a5b9a8a83b8ae489c9408e6b420593aecb92cc36de628fe.m3u8
CCTV12,http://120.40.39.246:352/newlive/live/hls/13/live.m3u8
CCTV12,http://112.46.105.20:8009/hls/507/index.m3u8
CCTV12,http://222.169.85.8:9901/tsfile/live/0012_1.m3u8
CCTV12,http://60.174.40.117:85/tsfile/live/0012_1.m3u8?key=txiptv
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=ca060ebeb7798a2bd7e8b8cb4143386b12a2629519220accd5fd0a77a147ab06630fd8cf65f82517ba9db18cc4b5c5edf350c0734fdddbc216781b9944d8e7eaf326bac636110e27fcd980f4e2
CCTV12,https://www.freetv.top/migu/673168185.m3u8?migutoken=850e10c4b3e2559846e644627d1497207d19de95ff18847d49e0964a8624df5197b1262ebe2daea9c3cfc41d24fec5145f55e042a0eec5e360ac914bf90f7be722595f32839fa076275e91b466
CCTV12,http://27.191.202.243:19999/rtp/239.254.200.161:6000
CCTV12,http://61.136.172.236:9901/tsfile/live/0012_1.m3u8
CCTV12,http://111.162.205.123:8686/rtp/225.1.1.142:5002
CCTV12,http://106.116.241.249:9999/rtp/239.254.200.161:6000
CCTV12,http://kkk.888.3116598.xyz/api.php?n=tttt&id=0RllDc&tk=FgM0vQMejxvG
CCTV12,http://123.129.70.178:9901/tsfile/live/0012_1.m3u8?key=txiptv&playlive=1&authid=0
CCTV12,http://180.105.201.177:9981/rtp/239.49.8.55:9822
CCTV12,https://httop.top/cctv4g-cctv12
